step,linear_lr,optimized_lr
8343,0.00020613733905579397,0.00029999727409226194
8344,0.00020612608858702443,0.00029999727383292393
8345,0.00020611483811825492,0.00029999727357358586
8346,0.0002061035876494854,0.00029999727331424784
8347,0.00020609233718071586,0.0002999972730549098
8348,0.00020608108671194632,0.00029999727279557176
8349,0.00020606983624317678,0.00029999727253623374
8350,0.00020605858577440726,0.00029999727227689567
8351,0.00020604733530563775,0.00029999727201755766
8352,0.0002060360848368682,0.00029999727175821964
8353,0.00020602483436809866,0.00029999727149888157
8354,0.00020601358389932912,0.0002999972712395435
8355,0.00020600233343055958,0.0002999972709802055
8356,0.00020599108296179007,0.00029999727072086747
8357,0.00020597983249302055,0.0002999972704615294
8358,0.000205968582024251,0.0002999972702021914
8359,0.00020595733155548147,0.00029999726994285337
8360,0.00020594608108671193,0.0002999972696835153
8361,0.0002059348306179424,0.0002999972694241773
8362,0.00020592358014917287,0.00029999726916483927
8363,0.00020591232968040336,0.0002999972689055012
8364,0.0002059010792116338,0.0002999972686461632
8365,0.00020588982874286427,0.00029999726838682517
8366,0.00020587857827409473,0.0002999972681274871
8367,0.00020586732780532521,0.0002999972678681491
8368,0.0002058560773365557,0.000299997267608811
8369,0.00020584482686778616,0.000299997267349473
8370,0.00020583357639901662,0.00029999726709013493
8371,0.00020582232593024707,0.0002999972668307969
8372,0.00020581107546147756,0.0002999972665714589
8373,0.00020579982499270802,0.00029999726631212083
8374,0.0002057885745239385,0.0002999972660527828
8375,0.00020577732405516896,0.0002999972657934448
8376,0.00020576607358639942,0.00029999726553410673
8377,0.00020575482311762988,0.0002999972652747687
8378,0.00020574357264886036,0.0002999972650154307
8379,0.00020573232218009085,0.0002999972647560926
8380,0.0002057210717113213,0.0002999972644967546
8381,0.00020570982124255176,0.0002999972642412439
8382,0.00020569857077378222,0.00029999726399155066
8383,0.0002056873203050127,0.0002999972637418575
8384,0.00020567606983624317,0.0002999972634921642
8385,0.00020566481936747365,0.00029999726324247104
8386,0.0002056535688987041,0.0002999972629927778
8387,0.00020564231842993457,0.0002999972627430846
8388,0.00020563106796116503,0.0002999972624933914
8389,0.0002056198174923955,0.0002999972622436982
8390,0.000205608567023626,0.000299997261994005
8391,0.00020559731655485646,0.0002999972617443118
8392,0.0002055860660860869,0.0002999972614946186
8393,0.00020557481561731737,0.00029999726124492536
8394,0.00020556356514854783,0.00029999726099523213
8395,0.00020555231467977831,0.0002999972607455389
8396,0.0002055410642110088,0.00029999726049584574
8397,0.00020552981374223926,0.0002999972602461525
8398,0.00020551856327346972,0.0002999972599964593
8399,0.00020550731280470017,0.0002999972597467661
8400,0.00020549606233593066,0.0002999972594970729
8401,0.00020548481186716115,0.0002999972592473797
8402,0.0002054735613983916,0.00029999725899768645
8403,0.00020546231092962206,0.0002999972587479933
8404,0.00020545106046085252,0.00029999725849830006
8405,0.00020543980999208298,0.00029999725824860683
8406,0.00020542855952331346,0.0002999972579989136
8407,0.00020541730905454395,0.00029999725774922044
8408,0.0002054060585857744,0.0002999972574995272
8409,0.00020539480811700486,0.000299997257249834
8410,0.00020538355764823532,0.00029999725700014077
8411,0.0002053723071794658,0.0002999972567504476
8412,0.00020536105671069627,0.0002999972565007544
8413,0.00020534980624192675,0.00029999725625106115
8414,0.0002053385557731572,0.000299997256001368
8415,0.00020532730530438767,0.00029999725575167476
8416,0.00020531605483561813,0.00029999725550198153
8417,0.0002053048043668486,0.0002999972552522883
8418,0.0002052935538980791,0.0002999972550025952
8419,0.00020528230342930956,0.0002999972547529019
8420,0.00020527105296054,0.00029999725450320874
8421,0.00020525980249177047,0.00029999725425351547
8422,0.00020524855202300096,0.0002999972540038223
8423,0.00020523730155423141,0.0002999972537541291
8424,0.0002052260510854619,0.00029999725350443585
8425,0.00020521480061669236,0.0002999972532547427
8426,0.00020520355014792282,0.0002999972530050495
8427,0.00020519229967915327,0.00029999725275535623
8428,0.00020518104921038376,0.00029999725250566306
8429,0.00020516979874161425,0.00029999725225596984
8430,0.0002051585482728447,0.0002999972520062766
8431,0.00020514729780407516,0.00029999725175658344
8432,0.00020513604733530562,0.0002999972515068902
8433,0.0002051247968665361,0.000299997251257197
8434,0.00020511354639776656,0.0002999972510075038
8435,0.00020510229592899705,0.00029999725075781055
8436,0.0002050910454602275,0.0002999972505081174
8437,0.00020507979499145796,0.0002999972502584242
8438,0.00020506854452268842,0.00029999725000873093
8439,0.0002050572940539189,0.00029999724975903776
8440,0.0002050460435851494,0.00029999724950934454
8441,0.00020503479311637985,0.0002999972492596513
8442,0.0002050235426476103,0.00029999724900995814
8443,0.00020501229217884077,0.00029999724876026486
8444,0.00020500104171007123,0.0002999972485105717
8445,0.0002049897912413017,0.0002999972482608785
8446,0.0002049785407725322,0.00029999724801118525
8447,0.00020496729030376266,0.0002999972477614921
8448,0.0002049560398349931,0.0002999972475117989
8449,0.00020494478936622357,0.00029999724726210563
8450,0.00020493353889745406,0.00029999724701241246
8451,0.00020492228842868454,0.00029999724676271923
8452,0.000204911037959915,0.000299997246513026
8453,0.00020489978749114546,0.00029999724626333284
8454,0.00020488853702237592,0.0002999972460136396
8455,0.00020487728655360637,0.0002999972457639464
8456,0.00020486603608483686,0.00029999724551425317
8457,0.00020485478561606735,0.00029999724526455994
8458,0.0002048435351472978,0.0002999972450148668
8459,0.00020483228467852826,0.00029999724476517355
8460,0.00020482103420975872,0.0002999972445154803
8461,0.0002048097837409892,0.00029999724426578716
8462,0.00020479853327221966,0.00029999724401609393
8463,0.00020478728280345015,0.0002999972437664007
8464,0.0002047760323346806,0.00029999724351670754
8465,0.00020476478186591106,0.00029999724326701426
8466,0.00020475353139714152,0.0002999972430173211
8467,0.000204742280928372,0.00029999724276762787
8468,0.0002047310304596025,0.00029999724251793464
8469,0.00020471977999083295,0.0002999972422682415
8470,0.0002047085295220634,0.0002999972420185483
8471,0.00020469727905329387,0.000299997241768855
8472,0.00020468602858452435,0.00029999724151916186
8473,0.0002046747781157548,0.00029999724126946863
8474,0.0002046635276469853,0.00029999724101977546
8475,0.00020465227717821576,0.00029999724077008224
8476,0.0002046410267094462,0.00029999724052038907
8477,0.00020462977624067667,0.00029999724027069584
8478,0.00020461852577190716,0.0002999972400210026
8479,0.00020460727530313764,0.0002999972397713094
8480,0.0002045960248343681,0.00029999723952161617
8481,0.00020458477436559856,0.000299997239271923
8482,0.00020457352389682902,0.0002999972390222298
8483,0.0002045622734280595,0.00029999723877253655
8484,0.00020455102295928996,0.0002999972385228434
8485,0.00020453977249052045,0.0002999972382731501
8486,0.0002045285220217509,0.00029999723802345694
8487,0.00020451727155298136,0.0002999972377737637
8488,0.00020450602108421182,0.0002999972375240705
8489,0.0002044947706154423,0.0002999972372743773
8490,0.0002044835201466728,0.0002999972370246841
8491,0.00020447226967790325,0.00029999723677499087
8492,0.0002044610192091337,0.0002999972365252977
8493,0.00020444976874036416,0.0002999972362756045
8494,0.00020443851827159465,0.00029999723602591125
8495,0.0002044272678028251,0.00029999723577621803
8496,0.0002044160173340556,0.0002999972355265248
8497,0.00020440476686528605,0.00029999723527683163
8498,0.0002043935163965165,0.0002999972350271384
8499,0.00020438226592774697,0.0002999972347774452
8500,0.00020437101545897745,0.000299997234527752
8501,0.00020435976499020794,0.0002999972342780588
8502,0.0002043485145214384,0.00029999723402836557
8503,0.00020433726405266886,0.00029999723377867235
8504,0.0002043260135838993,0.0002999972335289791
8505,0.00020431476311512977,0.00029999723327928595
8506,0.00020430351264636026,0.0002999972330295928
8507,0.00020429226217759074,0.00029999723277989956
8508,0.0002042810117088212,0.00029999723253020633
8509,0.00020426976124005166,0.0002999972322805131
8510,0.00020425851077128212,0.0002999972320308199
8511,0.0002042472603025126,0.0002999972317811267
8512,0.00020423600983374306,0.0002999972315314335
8513,0.00020422475936497355,0.0002999972312817403
8514,0.000204213508896204,0.0002999972310320471
8515,0.00020420225842743446,0.0002999972307823539
8516,0.00020419100795866492,0.00029999723053266065
8517,0.0002041797574898954,0.0002999972302829674
8518,0.0002041685070211259,0.00029999723003327426
8519,0.00020415725655235635,0.00029999722978358103
8520,0.0002041460060835868,0.00029999722953388786
8521,0.00020413475561481727,0.00029999722928419464
8522,0.00020412350514604775,0.0002999972290345014
8523,0.0002041122546772782,0.0002999972287848082
8524,0.0002041010042085087,0.00029999722853511497
8525,0.00020408975373973915,0.0002999972282854218
8526,0.0002040785032709696,0.00029999722803572857
8527,0.00020406725280220007,0.00029999722778603535
8528,0.00020405600233343055,0.0002999972275363422
8529,0.00020404475186466104,0.00029999722728664895
8530,0.0002040335013958915,0.00029999722703695573
8531,0.00020402225092712196,0.0002999972267872625
8532,0.0002040110004583524,0.0002999972265375693
8533,0.0002039997499895829,0.0002999972262878761
8534,0.00020398849952081336,0.0002999972260381829
8535,0.00020397724905204384,0.00029999722578848967
8536,0.0002039659985832743,0.0002999972255387965
8537,0.00020395474811450476,0.00029999722528910327
8538,0.00020394349764573522,0.00029999722503941005
8539,0.0002039322471769657,0.0002999972247897168
8540,0.0002039209967081962,0.0002999972245400236
8541,0.00020390974623942665,0.00029999722429033043
8542,0.0002038984957706571,0.00029999722404063726
8543,0.00020388724530188756,0.00029999722379094404
8544,0.00020387599483311805,0.0002999972235412508
8545,0.0002038647443643485,0.00029999722329155764
8546,0.000203853493895579,0.00029999722304186436
8547,0.00020384224342680945,0.0002999972227921712
8548,0.0002038309929580399,0.00029999722254247797
8549,0.00020381974248927037,0.00029999722229278475
8550,0.00020380849202050085,0.0002999972220430916
8551,0.00020379724155173134,0.00029999722179339835
8552,0.0002037859910829618,0.00029999722154370513
8553,0.00020377474061419225,0.00029999722129401196
8554,0.0002037634901454227,0.0002999972210443187
8555,0.00020375223967665317,0.0002999972207946255
8556,0.00020374098920788365,0.00029999722054493234
8557,0.00020372973873911414,0.0002999972202952391
8558,0.0002037184882703446,0.0002999972200455459
8559,0.00020370723780157506,0.00029999721979585267
8560,0.0002036959873328055,0.00029999721954615944
8561,0.000203684736864036,0.0002999972192964663
8562,0.00020367348639526646,0.00029999721904677305
8563,0.00020366223592649694,0.0002999972187970798
8564,0.0002036509854577274,0.00029999721854738666
8565,0.00020363973498895786,0.00029999721829769343
8566,0.00020362848452018832,0.0002999972180480002
8567,0.0002036172340514188,0.000299997217798307
8568,0.0002036059835826493,0.00029999721754861376
8569,0.00020359473311387975,0.0002999972172989206
8570,0.0002035834826451102,0.00029999721704922737
8571,0.00020357223217634066,0.00029999721679953414
8572,0.00020356098170757115,0.000299997216549841
8573,0.0002035497312388016,0.00029999721630014775
8574,0.0002035384807700321,0.0002999972160504545
8575,0.00020352723030126255,0.00029999721580076136
8576,0.000203515979832493,0.0002999972155510681
8577,0.00020350472936372347,0.0002999972153013749
8578,0.00020349347889495395,0.0002999972150516817
8579,0.00020348222842618444,0.00029999721480198846
8580,0.0002034709779574149,0.0002999972145522953
8581,0.00020345972748864535,0.0002999972143026021
8582,0.0002034484770198758,0.00029999721405290884
8583,0.0002034372265511063,0.00029999721380321567
8584,0.00020342597608233675,0.00029999721355352245
8585,0.00020341472561356724,0.0002999972133038292
8586,0.0002034034751447977,0.00029999721305413605
8587,0.00020339222467602816,0.00029999721280444283
8588,0.0002033809742072586,0.0002999972125547496
8589,0.0002033697237384891,0.00029999721230505644
8590,0.00020335847326971958,0.0002999972120553632
8591,0.00020334722280095004,0.00029999721180567
8592,0.0002033359723321805,0.0002999972115559768
8593,0.00020332472186341096,0.00029999721130628354
8594,0.00020331347139464144,0.00029999721105659037
8595,0.0002033022209258719,0.00029999721080689715
8596,0.0002032909704571024,0.0002999972105572039
8597,0.00020327971998833285,0.00029999721030751075
8598,0.0002032684695195633,0.00029999721005781753
8599,0.00020325721905079376,0.0002999972098081243
8600,0.00020324596858202425,0.00029999720955843114
8601,0.00020323471811325473,0.00029999720930873786
8602,0.0002032234676444852,0.0002999972090590447
8603,0.00020321221717571565,0.00029999720880935146
8604,0.0002032009667069461,0.00029999720855965824
8605,0.00020318971623817657,0.00029999720830996507
8606,0.00020317846576940705,0.00029999720806027185
8607,0.00020316721530063754,0.0002999972078105787
8608,0.000203155964831868,0.00029999720756088545
8609,0.00020314471436309845,0.00029999720731119223
8610,0.0002031334638943289,0.000299997207061499
8611,0.0002031222134255594,0.00029999720681180583
8612,0.00020311096295678985,0.0002999972065621126
8613,0.00020309971248802034,0.0002999972063124194
8614,0.0002030884620192508,0.00029999720606272616
