step,prefix_optimized_lr
1158,0.00029999973113820175
1159,0.0002999997309066717
1160,0.0002999997306751416
1161,0.00029999973044361153
1162,0.0002999997302120814
1163,0.0002999997299805513
1164,0.0002999997297490212
1165,0.00029999972951749113
1166,0.00029999972928596106
1167,0.00029999972905443093
1168,0.0002999997288229008
1169,0.00029999972859137073
1170,0.00029999972835984066
1171,0.0002999997281283106
1172,0.00029999972789678046
1173,0.00029999972766525033
1174,0.00029999972743372026
1175,0.0002999997272021902
1176,0.0002999997269706601
1177,0.00029999972673913
1178,0.00029999972650759986
1179,0.0002999997262760698
1180,0.0002999997260445397
1181,0.00029999972581300964
1182,0.00029999972558147957
1183,0.0002999997253499494
1184,0.0002999997251184193
1185,0.00029999972488688924
1186,0.00029999972465535917
1187,0.0002999997244238291
1188,0.0002999997241922989
1189,0.00029999972396076884
1190,0.00029999972372923877
1191,0.0002999997234977087
1192,0.0002999997232661786
1193,0.00029999972303464844
1194,0.00029999972280311837
1195,0.0002999997225715883
1196,0.0002999997223400582
1197,0.0002999997221085281
1198,0.00029999972187699797
1199,0.0002999997216454679
1200,0.0002999997214139378
1201,0.00029999972118240775
1202,0.0002999997209508776
1203,0.00029999972071934755
1204,0.0002999997204878174
1205,0.00029999972025628735
1206,0.0002999997200247573
1207,0.00029999971979322715
1208,0.0002999997195616971
1209,0.00029999971933016695
1210,0.0002999997190986369
1211,0.0002999997188671068
1212,0.0002999997186355767
1213,0.0002999997184040466
1214,0.0002999997181725165
1215,0.0002999997179409864
1216,0.00029999971770945633
1217,0.0002999997174779262
1218,0.00029999971724639613
1219,0.000299999717014866
1220,0.00029999971678333593
1221,0.00029999971655180586
1222,0.0002999997163202758
1223,0.00029999971608874566
1224,0.0002999997158572156
1225,0.00029999971562568546
1226,0.0002999997153941554
1227,0.0002999997151626253
1228,0.0002999997149310952
1229,0.0002999997146995651
1230,0.000299999714468035
1231,0.0002999997142365049
1232,0.00029999971400497484
1233,0.0002999997137734447
1234,0.00029999971354191464
1235,0.0002999997133103845
1236,0.00029999971307885444
1237,0.00029999971284732437
1238,0.00029999971261579424
1239,0.00029999971238426417
1240,0.00029999971215273404
1241,0.00029999971192120397
1242,0.0002999997116896739
1243,0.00029999971145814377
1244,0.0002999997112266137
1245,0.00029999971099508357
1246,0.0002999997107635535
1247,0.0002999997105320234
1248,0.00029999971030049335
1249,0.0002999997100689632
1250,0.00029999970983743315
1251,0.000299999709605903
1252,0.00029999970937437295
1253,0.0002999997091428428
1254,0.00029999970891131275
1255,0.0002999997086797827
1256,0.00029999970844825255
1257,0.0002999997082167225
1258,0.00029999970798519235
1259,0.0002999997077536623
1260,0.0002999997075221322
1261,0.0002999997072906021
1262,0.000299999707059072
1263,0.0002999997068275419
1264,0.0002999997065960118
1265,0.00029999970636448173
1266,0.0002999997061329516
1267,0.00029999970590142153
1268,0.0002999997056698914
1269,0.00029999970543836133
1270,0.00029999970520683126
1271,0.00029999970497530113
1272,0.00029999970474377106
1273,0.00029999970451224093
1274,0.00029999970428071086
1275,0.0002999997040491808
1276,0.00029999970381765066
1277,0.0002999997035861206
1278,0.00029999970335459046
1279,0.0002999997031230604
1280,0.00029999970289153026
1281,0.0002999997026600002
1282,0.0002999997024284701
1283,0.00029999970219694004
1284,0.0002999997019654099
1285,0.0002999997017338798
1286,0.0002999997015023497
1287,0.00029999970127081964
1288,0.00029999970103928957
1289,0.00029999970080775944
1290,0.0002999997005762293
1291,0.00029999970034469924
1292,0.00029999970011316917
1293,0.0002999996998816391
1294,0.00029999969965010897
1295,0.0002999996994185789
1296,0.00029999969918704877
1297,0.0002999996989555187
1298,0.0002999996987239886
1299,0.0002999996984924585
1300,0.0002999996982609284
1301,0.0002999996980293983
1302,0.0002999996977978682
1303,0.00029999969756633815
1304,0.000299999697334808
1305,0.00029999969710327795
1306,0.0002999996968717478
1307,0.00029999969664021775
1308,0.0002999996964086877
1309,0.0002999996961771576
1310,0.0002999996959456275
1311,0.00029999969571409735
1312,0.0002999996954825673
1313,0.0002999996952510372
1314,0.00029999969501950713
1315,0.000299999694787977
1316,0.00029999969455644693
1317,0.0002999996943249168
1318,0.00029999969409338673
1319,0.00029999969386185666
1320,0.00029999969363032653
1321,0.00029999969339879646
1322,0.00029999969316726633
1323,0.00029999969293573626
1324,0.0002999996927042062
1325,0.00029999969247267606
1326,0.000299999692241146
1327,0.00029999969200961586
1328,0.0002999996917780858
1329,0.0002999996915465557
1330,0.0002999996913150256
1331,0.0002999996910834955
1332,0.0002999996908519654
1333,0.0002999996906204353
1334,0.0002999996903889052
1335,0.0002999996901573751
1336,0.00029999968992584504
1337,0.0002999996896943149
1338,0.00029999968946278484
1339,0.0002999996892312547
1340,0.00029999968899972464
1341,0.00029999968876819456
1342,0.00029999968853666444
1343,0.00029999968830513436
1344,0.00029999968807360424
1345,0.00029999968784207416
1346,0.0002999996876105441
1347,0.00029999968737901396
1348,0.0002999996871474839
1349,0.0002999996869159538
1350,0.0002999996866844237
1351,0.0002999996864528936
1352,0.0002999996862213635
1353,0.0002999996859898334
1354,0.00029999968575830334
1355,0.0002999996855267732
1356,0.00029999968529524314
1357,0.000299999685063713
1358,0.00029999968483218294
1359,0.00029999968460065287
1360,0.00029999968436912274
1361,0.00029999968413759267
1362,0.00029999968390606254
1363,0.00029999968367453247
1364,0.0002999996834430024
1365,0.00029999968321147227
1366,0.0002999996829799422
1367,0.00029999968274841207
1368,0.000299999682516882
1369,0.0002999996822853519
1370,0.00029999968205382185
1371,0.0002999996818222917
1372,0.0002999996815907616
1373,0.0002999996813592315
1374,0.00029999968112770145
1375,0.0002999996808961714
1376,0.0002999996806646413
1377,0.0002999996804331111
1378,0.00029999968020158105
1379,0.000299999679970051
1380,0.00029999967973852085
1381,0.0002999996795069908
1382,0.0002999996792754607
1383,0.0002999996790439306
1384,0.0002999996788124005
1385,0.00029999967858087043
1386,0.00029999967834934036
1387,0.0002999996781178102
1388,0.0002999996778862801
1389,0.00029999967765475003
1390,0.00029999967742321996
1391,0.00029999967719168983
1392,0.0002999996769601597
1393,0.00029999967672862963
1394,0.00029999967649709956
1395,0.0002999996762655695
1396,0.00029999967603403936
1397,0.0002999996758025093
1398,0.0002999996755709792
1399,0.0002999996753394491
1400,0.000299999675107919
1401,0.0002999996748763889
1402,0.0002999996746448588
1403,0.0002999996744133287
1404,0.0002999996741817986
1405,0.00029999967395026854
1406,0.0002999996737187384
1407,0.00029999967348720834
1408,0.00029999967325567827
1409,0.0002999996730241482
1410,0.00029999967279261807
1411,0.00029999967256108794
1412,0.00029999967232955787
1413,0.00029999967209802774
1414,0.00029999967186649767
1415,0.0002999996716349676
1416,0.00029999967140343747
1417,0.0002999996711719074
1418,0.00029999967094037727
1419,0.0002999996707088472
1420,0.0002999996704773171
1421,0.00029999967024578705
1422,0.0002999996700142569
1423,0.00029999966978272685
1424,0.0002999996695511967
1425,0.0002999996693196666
1426,0.0002999996690881365
1427,0.00029999966885660645
1428,0.0002999996686250764
1429,0.00029999966839354625
1430,0.0002999996681620162
1431,0.0002999996679304861
1432,0.000299999667698956
1433,0.0002999996674674259
1434,0.0002999996672358958
1435,0.0002999996670043657
1436,0.0002999996667728356
1437,0.0002999996665413055
1438,0.00029999966630977543
1439,0.0002999996660782453
1440,0.00029999966584671523
1441,0.00029999966561518516
1442,0.00029999966538365503
1443,0.00029999966515212496
1444,0.00029999966492059483
1445,0.00029999966468906476
1446,0.0002999996644575347
1447,0.0002999996642260046
1448,0.00029999966399447443
1449,0.00029999966376294436
1450,0.0002999996635314143
1451,0.00029999966329988416
1452,0.0002999996630683541
1453,0.000299999662836824
1454,0.00029999966260529394
1455,0.0002999996623737638
1456,0.00029999966214223374
1457,0.00029999966191070367
1458,0.0002999996616791735
1459,0.0002999996614476434
1460,0.00029999966121611334
1461,0.00029999966098458327
1462,0.00029999966075305314
1463,0.00029999966052152307
1464,0.000299999660289993
1465,0.00029999966005846287
1466,0.0002999996598269328
1467,0.0002999996595954027
1468,0.0002999996593638726
1469,0.00029999965913234247
1470,0.0002999996589008124
1471,0.0002999996586692823
1472,0.0002999996584377522
1473,0.0002999996582062221
1474,0.000299999657974692
1475,0.0002999996577431619
1476,0.00029999965751163185
1477,0.0002999996572801018
1478,0.00029999965704857165
1479,0.0002999996568170416
1480,0.0002999996565855115
1481,0.0002999996563539814
1482,0.00029999965612245125
1483,0.0002999996558909212
1484,0.00029999965565939105
1485,0.000299999655427861
1486,0.0002999996551963309
1487,0.00029999965496480083
1488,0.0002999996547332707
1489,0.00029999965450174063
1490,0.00029999965427021056
1491,0.00029999965403868043
1492,0.0002999996538071503
1493,0.00029999965357562023
1494,0.00029999965334409016
1495,0.00029999965311256003
1496,0.00029999965288102996
1497,0.0002999996526494999
1498,0.00029999965241796976
1499,0.0002999996521864397
1500,0.0002999996519549096
1501,0.00029999965172337954
1502,0.0002999996514918494
1503,0.00029999965126031934
1504,0.0002999996510287892
1505,0.00029999965079725914
1506,0.000299999650565729
1507,0.0002999996503341989
1508,0.0002999996501026688
1509,0.00029999964987113874
1510,0.00029999964963960867
1511,0.00029999964940807854
1512,0.00029999964917654847
1513,0.0002999996489450184
1514,0.00029999964871348827
1515,0.0002999996484819582
1516,0.00029999964825042807
1517,0.00029999964801920623
1518,0.0002999996477890072
1519,0.00029999964755880824
1520,0.0002999996473286092
1521,0.0002999996470984102
1522,0.0002999996468682112
1523,0.0002999996466380122
1524,0.00029999964640781314
1525,0.00029999964617761414
1526,0.0002999996459474151
1527,0.00029999964571721604
1528,0.0002999996454870171
1529,0.00029999964525681804
1530,0.00029999964502661904
1531,0.00029999964479642005
1532,0.00029999964456622105
1533,0.000299999644336022
1534,0.00029999964410582305
1535,0.000299999643875624
1536,0.00029999964364542495
1537,0.00029999964341522595
1538,0.00029999964318502695
1539,0.00029999964295482795
1540,0.0002999996427246289
1541,0.00029999964249442996
1542,0.0002999996422642309
1543,0.0002999996420340319
1544,0.00029999964180383286
1545,0.0002999996415736339
1546,0.00029999964134343486
1547,0.0002999996411132358
1548,0.00029999964088303686
1549,0.0002999996406528378
1550,0.0002999996404226388
1551,0.00029999964019243976
1552,0.0002999996399622408
1553,0.00029999963973204177
1554,0.00029999963950184277
1555,0.0002999996392716437
1556,0.0002999996390414448
1557,0.0002999996388112457
1558,0.00029999963858104667
1559,0.00029999963835084767
1560,0.0002999996381206486
1561,0.0002999996378904497
1562,0.0002999996376602506
1563,0.0002999996374300516
1564,0.00029999963719985263
1565,0.00029999963696965363
1566,0.0002999996367394546
1567,0.0002999996365092556
1568,0.0002999996362790566
1569,0.00029999963604885753
1570,0.00029999963581865853
1571,0.00029999963558845953
1572,0.00029999963535826054
1573,0.0002999996351280615
1574,0.00029999963489786254
1575,0.0002999996346676635
1576,0.0002999996344374645
1577,0.00029999963420726544
1578,0.00029999963397706644
1579,0.00029999963374686744
1580,0.0002999996335166684
1581,0.00029999963328646945
1582,0.0002999996330562704
1583,0.0002999996328260714
1584,0.00029999963259587234
1585,0.0002999996323656734
1586,0.0002999996321354743
1587,0.0002999996319052753
1588,0.0002999996316750763
1589,0.00029999963144487725
1590,0.0002999996312146783
1591,0.00029999963098447925
1592,0.00029999963075428025
1593,0.0002999996305240812
1594,0.0002999996302938822
1595,0.0002999996300636832
1596,0.0002999996298334842
1597,0.0002999996296032852
1598,0.00029999962937308616
1599,0.00029999962914288716
1600,0.00029999962891268816
1601,0.00029999962868248916
1602,0.0002999996284522901
1603,0.0002999996282220911
1604,0.0002999996279918921
1605,0.0002999996277616931
1606,0.00029999962753149407
1607,0.00029999962730129507
1608,0.00029999962707109607
1609,0.000299999626840897
1610,0.000299999626610698
1611,0.000299999626380499
1612,0.0002999996261503
1613,0.00029999962592010097
1614,0.00029999962568990203
1615,0.0002999996254597029
1616,0.0002999996252295039
1617,0.0002999996249993049
1618,0.00029999962476910593
1619,0.0002999996245389069
1620,0.0002999996243087079
1621,0.0002999996240785089
1622,0.00029999962384830983
1623,0.0002999996236181109
1624,0.00029999962338791183
